devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-29,12-16,7158.0,1514.0,5644.0,109.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-29,16-20,5817.0,940.0,4877.0,117.32
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-29,20-24,2133.0,360.0,1773.0,120.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-30,00-04,714.0,256.0,458.0,111.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-30,04-08,3948.0,1138.0,2810.0,113.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-30,08-12,7058.0,1929.5,5128.5,107.0
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-30,12-16,7287.0,1643.0,5644.0,109.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-30,16-20,5739.0,1092.0,4647.0,116.22
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-30,20-24,2346.0,459.0,1887.0,120.11
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-31,00-04,756.0,263.0,493.0,113.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-31,04-08,4161.0,1249.0,2912.0,112.76
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-31,08-12,7584.0,2129.0,5455.0,104.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-31,12-16,7986.0,1941.0,6045.0,106.93
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-31,16-20,6205.0,1045.0,5160.0,116.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-07-31,20-24,2471.0,468.0,2003.0,114.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-01,00-04,811.0,280.0,531.0,111.62
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-01,04-08,4197.0,1292.0,2905.0,112.71
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-01,08-12,7435.0,2059.0,5376.0,105.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-01,12-16,7733.0,1620.0,6113.0,109.15
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-01,16-20,6598.0,1062.0,5536.0,114.54
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-01,20-24,2340.0,420.0,1920.0,121.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-02,00-04,862.0,276.0,586.0,112.4
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-02,04-08,3862.0,1258.0,2604.0,109.79
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-02,08-12,8596.0,2000.0,6596.0,102.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-02,12-16,8360.0,1345.0,7015.0,108.11
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-02,16-20,6287.0,1007.0,5280.0,113.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-02,20-24,3141.0,445.0,2696.0,122.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-03,00-04,1410.0,316.0,1094.0,119.13
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-03,04-08,3088.0,607.0,2481.0,109.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-03,08-12,9188.0,638.0,8550.0,108.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-03,12-16,8643.0,472.0,8171.0,117.41
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-03,16-20,6347.0,378.0,5969.0,120.57
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-03,20-24,3212.0,306.0,2906.0,123.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-04,00-04,994.0,121.0,873.0,121.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-04,04-08,2061.0,151.0,1910.0,123.62
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-04,08-12,8950.0,433.0,8517.0,117.07
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-04,12-16,10151.0,460.0,9691.0,113.32
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-04,16-20,8605.0,285.0,8320.0,118.93
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-04,20-24,3323.0,282.0,3041.0,124.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-05,00-04,732.0,238.0,494.0,114.67
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-05,04-08,3517.0,1278.0,2239.0,112.61
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-05,08-12,5712.0,1842.0,3870.0,105.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-05,12-16,7123.0,1245.0,5878.0,112.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-05,16-20,5603.0,776.0,4827.0,118.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-05,20-24,2019.0,371.0,1648.0,111.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-06,00-04,625.0,232.0,393.0,106.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-06,04-08,3899.0,1195.0,2704.0,111.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-06,08-12,7196.0,1953.0,5243.0,106.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-06,12-16,7162.0,1466.0,5696.0,109.0
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-06,16-20,6023.0,990.0,5033.0,116.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-06,20-24,2258.0,428.0,1830.0,120.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-07,00-04,663.0,276.0,387.0,103.0
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-07,04-08,3835.0,1201.0,2634.0,108.68
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-07,08-12,7860.0,1997.0,5863.0,106.03
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-07,12-16,8353.0,1600.0,6753.0,107.14
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-07,16-20,5878.0,987.0,4891.0,116.26
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-07,20-24,2202.0,462.0,1740.0,119.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-08,00-04,672.0,253.0,419.0,114.39
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-08,04-08,4023.0,1330.0,2693.0,112.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-08,08-12,8256.0,1936.0,6320.0,104.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-08,12-16,8586.0,1530.0,7056.0,106.11
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-08,16-20,6524.0,1042.0,5482.0,115.92
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-08,20-24,2423.0,416.0,2007.0,119.15
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-09,00-04,777.0,245.0,532.0,115.24
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-09,04-08,3667.0,1100.0,2567.0,114.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-09,08-12,8572.0,1786.0,6786.0,106.99
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-09,12-16,9172.0,1293.0,7879.0,109.16
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-09,16-20,7417.0,870.0,6547.0,116.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-09,20-24,3360.0,461.0,2899.0,122.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-10,00-04,1387.0,288.0,1099.0,119.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-10,04-08,3475.0,613.0,2862.0,120.83
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-10,08-12,8751.0,593.0,8158.0,116.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-10,12-16,9000.0,506.0,8494.0,116.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-10,16-20,7313.0,326.0,6987.0,121.76
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-10,20-24,4352.0,336.0,4016.0,123.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-11,00-04,1072.0,132.0,940.0,122.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-11,04-08,2218.0,179.0,2039.0,126.66
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-11,08-12,7451.0,449.0,7002.0,115.56
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-11,12-16,9824.0,407.0,9417.0,113.87
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-11,16-20,9692.0,297.0,9395.0,116.7
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-11,20-24,4061.0,282.0,3779.0,124.25
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-12,00-04,875.0,258.0,617.0,116.76
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-12,04-08,4261.0,1213.0,3048.0,114.67
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-12,08-12,7802.0,1589.0,6213.0,108.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-12,12-16,7639.0,1177.0,6462.0,112.19
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-12,16-20,6336.0,744.0,5592.0,118.61
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-12,20-24,2110.0,340.0,1770.0,120.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-13,00-04,647.0,213.0,434.0,111.19
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-13,04-08,3675.0,949.0,2726.0,115.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-13,08-12,6876.0,1558.0,5318.0,110.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-13,12-16,7319.0,1358.0,5961.0,111.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-13,16-20,5948.0,902.0,5046.0,114.37
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-13,20-24,1916.0,377.0,1539.0,117.34
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-14,00-04,727.0,230.0,497.0,113.96
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-14,04-08,3615.0,915.0,2700.0,115.83
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-14,08-12,7798.0,1490.0,6308.0,110.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-14,12-16,8131.0,1267.0,6864.0,110.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-14,16-20,6926.0,827.0,6099.0,111.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-14,20-24,2657.0,458.0,2199.0,116.93
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-15,00-04,916.0,184.0,732.0,119.91
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-15,04-08,2336.0,470.0,1866.0,121.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-15,08-12,7589.0,594.0,6995.0,118.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-15,12-16,7594.0,471.0,7123.0,120.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-15,16-20,6257.0,339.0,5918.0,124.5
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-15,20-24,2472.0,179.0,2293.0,125.64
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-16,00-04,738.0,158.0,580.0,119.05
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-16,04-08,2706.0,619.0,2087.0,120.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-16,08-12,8444.0,1103.0,7341.0,112.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-16,12-16,9319.0,883.0,8436.0,113.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-16,16-20,7209.0,610.0,6599.0,119.39
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-16,20-24,3268.0,373.0,2895.0,123.67
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-17,00-04,1360.0,214.0,1146.0,119.95
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-17,04-08,2993.0,379.0,2614.0,124.08
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-17,08-12,9114.0,491.0,8623.0,112.67
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-17,12-16,9737.0,493.0,9244.0,114.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-17,16-20,8154.0,408.0,7746.0,122.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-17,20-24,4208.0,298.0,3910.0,118.41
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-18,00-04,1328.0,163.0,1165.0,124.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-18,04-08,2247.0,162.0,2085.0,126.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-18,08-12,9840.0,451.0,9389.0,115.07
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-18,12-16,10615.0,453.0,10162.0,70.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-18,16-20,8477.0,282.0,8195.0,117.62
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-18,20-24,4240.0,267.0,3973.0,113.34
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-19,00-04,862.0,186.0,676.0,111.13
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-19,04-08,3232.0,714.0,2518.0,115.24
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-19,08-12,5596.0,979.0,4617.0,106.58
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-19,12-16,5143.0,911.0,4232.0,114.87
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-19,16-20,5255.0,784.0,4471.0,119.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-19,20-24,1955.0,344.0,1611.0,120.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-20,00-04,459.0,136.0,323.0,112.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-20,04-08,2712.0,983.0,1729.0,113.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-20,08-12,6462.0,1674.0,4788.0,109.21
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-20,12-16,6591.0,1299.0,5292.0,113.49
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-20,16-20,5413.0,961.0,4452.0,117.7
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-20,20-24,2057.0,457.0,1600.0,118.07
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-21,00-04,743.0,232.0,511.0,114.33
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-21,04-08,3571.0,1043.0,2528.0,113.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-21,08-12,7575.0,1659.0,5916.0,109.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-21,12-16,7776.0,1432.0,6344.0,111.19
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-21,16-20,5522.0,1000.0,4522.0,116.27
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-21,20-24,2152.0,458.0,1694.0,120.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-22,00-04,686.0,230.0,456.0,113.65
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-22,04-08,3541.0,1024.0,2517.0,113.91
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-22,08-12,7242.0,1622.0,5620.0,109.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-22,12-16,6775.0,1322.0,5453.0,110.44
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-22,16-20,7034.0,976.0,6058.0,114.93
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-22,20-24,2418.0,376.0,2042.0,122.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-23,00-04,750.0,214.0,536.0,114.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-23,04-08,3304.0,880.0,2424.0,117.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-23,08-12,8133.0,1491.0,6642.0,109.08
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-23,12-16,9347.0,1165.0,8182.0,109.21
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-23,16-20,7969.0,946.0,7023.0,113.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-23,20-24,3521.0,523.0,2998.0,121.03
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-24,00-04,1430.0,296.0,1134.0,119.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-24,04-08,2793.0,495.0,2298.0,115.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-24,08-12,8158.0,517.0,7641.0,117.24
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-24,12-16,9141.0,519.0,8622.0,115.0
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-24,16-20,7710.0,361.0,7349.0,121.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-24,20-24,3616.0,287.0,3329.0,124.81
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-25,00-04,1230.0,145.0,1085.0,122.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-25,04-08,2185.0,173.0,2012.0,125.24
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-25,08-12,8396.0,438.0,7958.0,108.7
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-25,12-16,7920.0,423.0,7497.0,92.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-25,16-20,5651.0,240.0,5411.0,111.91
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-25,20-24,2500.0,203.0,2297.0,120.25
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-26,00-04,746.0,199.0,547.0,117.71
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-26,04-08,2825.0,1051.0,1774.0,107.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-26,08-12,7205.0,1399.0,5806.0,110.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-26,12-16,7292.0,1101.0,6191.0,113.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-26,16-20,5500.0,937.0,4563.0,117.76
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-26,20-24,1815.0,394.0,1421.0,118.92
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-27,00-04,609.0,223.0,386.0,112.66
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-27,04-08,3588.0,1091.0,2497.0,112.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-27,08-12,6680.0,1805.0,4875.0,109.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-27,12-16,6808.0,1424.0,5384.0,112.21
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-27,16-20,5785.0,1205.0,4580.0,115.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-27,20-24,2061.0,496.0,1565.0,119.11
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-28,00-04,683.0,228.0,455.0,114.81
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-28,04-08,3742.0,1244.0,2498.0,112.67
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-28,08-12,7251.0,1958.0,5293.0,107.31
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-28,12-16,7618.0,1536.0,6082.0,109.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-28,16-20,6736.0,1084.0,5652.0,115.08
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-28,20-24,2165.0,450.0,1715.0,119.42
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-29,00-04,763.0,248.0,515.0,114.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-29,04-08,3731.0,1221.0,2510.0,111.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-29,08-12,6807.0,1899.0,4908.0,106.81
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-29,12-16,8662.0,1578.0,7084.0,108.33
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-29,16-20,7198.0,1065.0,6133.0,114.79
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-29,20-24,2822.0,441.0,2381.0,120.68
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-30,00-04,898.0,243.0,655.0,117.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-30,04-08,3503.0,1134.0,2369.0,113.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-30,08-12,8022.0,1746.0,6276.0,106.77
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-30,12-16,9157.0,1291.0,7866.0,109.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-30,16-20,7931.0,942.0,6989.0,113.96
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-30,20-24,4053.0,638.0,3415.0,119.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-31,00-04,1740.0,344.0,1396.0,119.79
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-31,04-08,2253.0,643.0,1610.0,116.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-31,08-12,8100.0,556.0,7544.0,115.77
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-31,12-16,9723.0,549.0,9174.0,115.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-31,16-20,8205.0,381.0,7824.0,119.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-08-31,20-24,3820.0,340.0,3480.0,121.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-01,00-04,1238.0,152.0,1086.0,122.57
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-01,04-08,1749.0,171.0,1578.0,122.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-01,08-12,8483.0,412.0,8071.0,116.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-01,12-16,10929.0,433.0,10496.0,112.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-01,16-20,10060.0,358.0,9702.0,114.4
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-01,20-24,3819.0,254.0,3565.0,125.21
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-02,00-04,919.0,238.0,681.0,118.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-02,04-08,4261.0,1298.0,2963.0,112.61
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-02,08-12,7629.0,1820.0,5809.0,108.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-02,12-16,7564.0,1199.0,6365.0,113.96
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-02,16-20,6342.0,946.0,5396.0,117.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-02,20-24,2121.0,373.0,1748.0,119.29
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-03,00-04,649.0,208.0,441.0,109.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-03,04-08,3792.0,1154.0,2638.0,111.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-03,08-12,6788.0,1899.0,4889.0,108.57
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-03,12-16,7177.0,1625.0,5552.0,110.32
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-03,16-20,6199.0,1158.0,5041.0,115.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-03,20-24,2028.0,482.0,1546.0,118.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-04,00-04,749.0,275.0,474.0,112.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-04,04-08,2976.0,1283.0,1693.0,109.87
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-04,08-12,7095.0,2024.0,5071.0,106.96
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-04,12-16,8084.0,1697.0,6387.0,108.57
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-04,16-20,7159.0,1299.0,5860.0,112.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-04,20-24,2176.0,493.0,1683.0,112.07
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-05,00-04,756.0,296.0,460.0,111.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-05,04-08,3116.0,1363.0,1753.0,107.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-05,08-12,6689.0,1927.0,4762.0,106.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-05,12-16,8912.0,1523.0,7389.0,103.3
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-05,16-20,7912.0,1050.0,6862.0,114.16
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-05,20-24,2669.0,499.0,2170.0,119.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-06,00-04,836.0,240.0,596.0,114.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-06,04-08,2264.0,1164.0,1100.0,103.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-06,08-12,5870.0,1760.0,4110.0,97.95
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-06,12-16,9491.0,1496.0,7995.0,106.83
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-06,16-20,7145.0,978.0,6167.0,114.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-06,20-24,3817.0,554.0,3263.0,120.44
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-07,00-04,1623.0,293.0,1330.0,121.7
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-07,04-08,3227.0,1003.0,2224.0,114.76
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-07,08-12,9204.0,1576.0,7628.0,104.39
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-07,12-16,9284.0,1033.0,8251.0,109.85
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-07,16-20,8780.0,414.0,8366.0,117.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-07,20-24,4119.0,291.0,3828.0,123.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-09-08,00-04,1521.0,175.0,1346.0,125.01
