devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-19,04-08,3874.0,1262.0,2612.0,113.08
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-19,08-12,7749.0,1333.0,6416.0,111.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-19,12-16,9303.0,1261.0,8042.0,107.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-19,16-20,8256.0,958.0,7298.0,114.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-19,20-24,3666.0,385.0,3281.0,125.77
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-20,00-04,2067.0,422.0,1645.0,119.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-20,04-08,4100.0,828.0,3272.0,113.66
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-20,08-12,9045.0,574.0,8471.0,113.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-20,12-16,10161.0,626.0,9535.0,106.23
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-20,16-20,6162.0,374.0,5788.0,126.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-20,20-24,2504.0,222.0,2282.0,133.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-21,00-04,1466.0,160.0,1306.0,125.86
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-21,04-08,3265.0,217.0,3048.0,125.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-21,08-12,8532.0,429.0,8103.0,118.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-21,12-16,9346.0,604.0,8742.0,114.21
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-21,16-20,6409.0,322.0,6087.0,109.92
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-21,20-24,2694.0,184.0,2510.0,109.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-22,00-04,1267.0,371.0,896.0,104.88
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-22,04-08,4042.0,1365.0,2677.0,100.78
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-22,08-12,6125.0,1120.0,5005.0,95.92
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-22,12-16,8255.0,1474.5,6780.5,96.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-22,16-20,7057.0,1348.0,5709.0,102.6
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-22,20-24,2140.0,344.0,1796.0,111.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-23,00-04,979.0,415.0,564.0,102.86
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-23,04-08,3740.0,1559.0,2181.0,101.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-23,08-12,5616.0,1369.0,4247.0,99.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-23,12-16,6753.0,1894.0,4859.0,104.56
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-23,16-20,6458.0,1220.0,5238.0,116.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-23,20-24,2075.0,378.0,1697.0,124.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-24,00-04,842.0,370.0,472.0,104.29
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-24,04-08,3428.0,1389.0,2039.0,107.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-24,08-12,7003.0,1696.0,5307.0,107.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-24,12-16,7843.0,1701.0,6142.0,106.82
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-24,16-20,6977.0,1256.0,5721.0,115.31
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-24,20-24,2522.0,355.0,2167.0,128.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-25,00-04,972.0,385.0,587.0,113.56
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-25,04-08,3683.0,1372.0,2311.0,110.88
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-25,08-12,7444.0,1550.0,5894.0,109.41
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-25,12-16,7850.0,1607.0,6243.0,107.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-25,16-20,7297.0,1099.0,6198.0,116.73
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-25,20-24,3039.0,352.0,2687.0,130.47
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-26,00-04,1082.0,349.0,733.0,117.27
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-26,04-08,3722.0,1244.0,2478.0,113.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-26,08-12,6797.0,1226.0,5571.0,111.56
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-26,12-16,7674.0,1396.0,6278.0,110.23
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-26,16-20,7877.0,949.0,6928.0,116.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-26,20-24,3486.0,363.0,3123.0,127.77
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-27,00-04,2125.0,372.0,1753.0,122.92
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-27,04-08,4997.0,885.0,4112.0,116.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-27,08-12,8671.0,545.0,8126.0,117.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-27,12-16,8439.0,462.0,7977.0,118.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-27,16-20,5173.0,320.0,4853.0,129.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-27,20-24,2531.0,311.0,2220.0,129.29
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-28,00-04,1550.0,175.0,1375.0,126.94
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-28,04-08,3206.0,292.0,2914.0,126.77
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-28,08-12,6615.0,438.0,6177.0,111.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-28,12-16,9104.0,530.0,8574.0,113.99
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-28,16-20,6151.0,333.0,5818.0,114.23
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-28,20-24,2749.0,233.0,2516.0,120.14
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-29,00-04,1351.0,375.0,976.0,109.29
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-29,04-08,4198.0,1379.0,2819.0,104.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-29,08-12,6702.0,1025.0,5677.0,100.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-29,12-16,7956.0,1561.0,6395.0,98.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-29,16-20,6677.0,1279.0,5398.0,113.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-29,20-24,2137.0,349.0,1788.0,126.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-30,00-04,880.0,358.0,522.0,111.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-30,04-08,3755.0,1468.0,2287.0,109.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-30,08-12,6906.5,1533.0,5373.5,109.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-30,12-16,7074.0,1600.0,5474.0,109.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-30,16-20,6053.0,1207.0,4846.0,116.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-30,20-24,2080.0,342.0,1738.0,128.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-31,00-04,959.0,376.0,583.0,113.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-31,04-08,3500.0,1379.0,2121.0,110.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-31,08-12,6348.0,1448.0,4900.0,111.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-31,12-16,7587.0,1819.0,5768.0,106.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-31,16-20,6502.0,1244.0,5258.0,116.95
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-07-31,20-24,2306.0,359.0,1947.0,117.62
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-01,00-04,1027.0,391.0,636.0,110.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-01,04-08,3844.0,1277.0,2567.0,112.55
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-01,08-12,6914.0,1497.0,5417.0,109.86
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-01,12-16,8142.0,1567.0,6575.0,107.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-01,16-20,7180.0,1083.0,6097.0,115.21
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-01,20-24,2705.0,330.0,2375.0,128.42
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-02,00-04,1038.0,349.0,689.0,114.23
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-02,04-08,3744.0,1124.0,2620.0,110.0
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-02,08-12,7200.0,1345.0,5855.0,110.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-02,12-16,8802.0,1232.0,7570.0,108.04
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-02,16-20,8211.0,823.0,7388.0,117.6
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-02,20-24,3586.0,368.0,3218.0,128.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-03,00-04,2418.0,378.0,2040.0,124.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-03,04-08,4600.0,675.0,3925.0,107.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-03,08-12,8626.0,522.0,8104.0,109.08
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-03,12-16,8820.0,451.0,8369.0,113.9
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-03,16-20,5670.0,300.0,5370.0,122.23
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-03,20-24,2427.0,236.0,2191.0,128.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-04,00-04,1097.0,137.0,960.0,119.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-04,04-08,2666.0,228.0,2438.0,118.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-04,08-12,7608.0,399.0,7209.0,118.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-04,12-16,10008.0,521.0,9487.0,111.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-04,16-20,6097.0,289.0,5808.0,127.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-04,20-24,2598.0,163.0,2435.0,131.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-05,00-04,1255.0,331.0,924.0,122.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-05,04-08,4319.0,1196.0,3123.0,113.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-05,08-12,8054.0,1214.0,6840.0,111.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-05,12-16,9073.0,1463.0,7610.0,106.45
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-05,16-20,6515.0,1085.0,5430.0,116.39
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-05,20-24,2086.0,319.0,1767.0,127.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-06,00-04,912.0,355.0,557.0,111.61
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-06,04-08,3735.0,1309.0,2426.0,110.55
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-06,08-12,7634.0,1585.0,6049.0,108.15
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-06,12-16,6912.0,1269.0,5643.0,111.94
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-06,16-20,6503.0,1251.0,5252.0,116.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-06,20-24,2040.0,335.0,1705.0,127.47
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-07,00-04,941.0,373.0,568.0,112.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-07,04-08,3591.0,1290.0,2301.0,111.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-07,08-12,7057.0,1526.0,5531.0,109.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-07,12-16,7282.0,1404.0,5878.0,110.66
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-07,16-20,6394.0,1129.0,5265.0,116.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-07,20-24,2140.0,323.0,1817.0,126.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-08,00-04,892.0,345.0,547.0,113.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-08,04-08,3591.0,1149.0,2442.0,113.88
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-08,08-12,6441.0,1167.0,5274.0,111.78
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-08,12-16,7522.0,1406.0,6116.0,108.41
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-08,16-20,7018.0,978.0,6040.0,117.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-08,20-24,2705.0,335.0,2370.0,125.37
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-09,00-04,1059.0,369.0,690.0,115.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-09,04-08,3680.0,1018.0,2662.0,116.75
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-09,08-12,7284.0,1009.0,6275.0,114.11
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-09,12-16,8059.0,999.0,7060.0,113.8
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-09,16-20,7601.0,743.0,6858.0,120.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-09,20-24,3565.0,322.0,3243.0,130.01
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-10,00-04,2254.0,349.0,1905.0,123.31
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-10,04-08,5567.0,615.0,4952.0,120.78
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-10,08-12,8301.0,468.0,7833.0,117.95
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-10,12-16,9556.0,453.0,9103.0,115.68
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-10,16-20,5138.0,306.0,4832.0,127.46
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-10,20-24,2421.0,203.0,2218.0,131.57
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-11,00-04,1337.0,136.0,1201.0,126.78
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-11,04-08,3821.0,241.0,3580.0,128.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-11,08-12,8477.0,334.0,8143.0,120.57
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-11,12-16,9427.0,446.0,8981.0,115.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-11,16-20,4630.0,221.0,4409.0,129.35
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-11,20-24,2415.0,161.0,2254.0,132.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-12,00-04,1143.0,274.0,869.0,120.75
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-12,04-08,4437.0,1020.0,3417.0,116.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-12,08-12,8088.0,957.0,7131.0,112.35
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-12,12-16,8371.0,1127.0,7244.0,111.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-12,16-20,5683.0,778.0,4905.0,121.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-12,20-24,1889.0,297.0,1592.0,123.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-13,00-04,866.0,333.0,533.0,110.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-13,04-08,3503.0,1049.0,2454.0,111.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-13,08-12,6621.0,1254.0,5367.0,105.22
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-13,12-16,6601.0,1184.0,5417.0,111.83
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-13,16-20,5681.0,780.0,4901.0,115.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-13,20-24,2301.0,289.0,2012.0,118.46
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-14,00-04,873.0,311.0,562.0,113.75
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-14,04-08,3696.0,931.0,2765.0,117.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-14,08-12,7410.0,984.0,6426.0,113.9
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-14,12-16,7752.0,977.0,6775.0,115.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-14,16-20,7124.0,592.0,6532.0,115.6
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-14,20-24,3611.0,294.0,3317.0,121.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-15,00-04,1536.0,206.0,1330.0,126.15
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-15,04-08,4726.0,378.0,4348.0,127.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-15,08-12,10048.0,508.0,9540.0,115.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-15,12-16,8650.0,596.0,8054.0,116.66
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-15,16-20,4456.0,349.0,4107.0,128.99
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-15,20-24,2220.0,235.0,1985.0,130.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-16,00-04,1378.0,302.0,1076.0,119.61
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-16,04-08,3960.0,1147.0,2813.0,114.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-16,08-12,7762.0,944.0,6818.0,113.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-16,12-16,8374.0,1067.0,7307.0,112.3
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-16,16-20,5986.0,738.0,5248.0,121.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-16,20-24,2999.0,348.0,2651.0,127.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-17,00-04,2191.0,311.0,1880.0,118.9
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-17,04-08,4828.0,670.0,4158.0,120.01
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-17,08-12,7498.0,458.0,7040.0,119.57
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-17,12-16,9087.0,464.0,8623.0,117.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-17,16-20,4807.0,279.0,4528.0,130.04
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-17,20-24,2232.0,189.0,2043.0,120.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-18,00-04,1746.0,171.0,1575.0,124.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-18,04-08,3506.0,257.0,3249.0,128.04
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-18,08-12,7643.0,366.0,7277.0,119.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-18,12-16,8683.0,393.0,8290.0,114.11
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-18,16-20,5658.0,282.0,5376.0,122.45
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-18,20-24,2553.0,150.0,2403.0,112.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-19,00-04,1643.0,297.0,1346.0,107.26
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-19,04-08,4511.0,1135.0,3376.0,108.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-19,08-12,5962.0,823.0,5139.0,107.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-19,12-16,8548.0,1345.0,7203.0,103.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-19,16-20,6542.0,985.0,5557.0,116.89
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-19,20-24,2102.0,325.0,1777.0,124.97
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-20,00-04,950.0,327.0,623.0,113.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-20,04-08,3772.0,1210.0,2562.0,112.89
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-20,08-12,6783.0,1317.0,5466.0,112.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-20,12-16,7398.0,1526.0,5872.0,109.9
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-20,16-20,5876.0,1046.0,4830.0,118.61
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-20,20-24,1873.0,352.0,1521.0,121.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-21,00-04,885.0,340.0,545.0,112.15
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-21,04-08,3603.0,1166.0,2437.0,113.04
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-21,08-12,6816.0,1245.0,5571.0,112.56
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-21,12-16,7109.0,1331.0,5778.0,111.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-21,16-20,6333.0,1102.0,5231.0,116.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-21,20-24,2054.0,330.0,1724.0,128.35
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-22,00-04,909.0,303.0,606.0,115.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-22,04-08,4001.0,1158.0,2843.0,115.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-22,08-12,7205.0,1177.0,6028.0,105.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-22,12-16,7943.0,1380.0,6563.0,110.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-22,16-20,6485.0,900.0,5585.0,120.29
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-22,20-24,2542.0,324.0,2218.0,129.88
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-23,00-04,1034.0,330.0,704.0,116.15
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-23,04-08,4240.0,1142.0,3098.0,114.69
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-23,08-12,7957.0,1198.0,6759.0,110.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-23,12-16,9257.0,1299.0,7958.0,109.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-23,16-20,7108.0,878.0,6230.0,118.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-23,20-24,3374.0,390.0,2984.0,126.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-24,00-04,2561.0,365.0,2196.0,122.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-24,04-08,6223.0,755.0,5468.0,117.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-24,08-12,9557.0,453.0,9104.0,115.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-24,12-16,9908.0,548.0,9360.0,113.95
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-24,16-20,4398.0,238.0,4160.0,131.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-24,20-24,2198.0,231.0,1967.0,127.53
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-25,00-04,1403.0,148.0,1255.0,126.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-25,04-08,3935.0,235.0,3700.0,128.01
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-25,08-12,7836.0,396.0,7440.0,115.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-25,12-16,8957.0,389.0,8568.0,110.01
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-25,16-20,4798.0,217.0,4581.0,120.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-25,20-24,2427.0,134.0,2293.0,130.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-26,00-04,1155.0,325.0,830.0,118.63
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-26,04-08,4598.0,1422.0,3176.0,108.68
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-26,08-12,6978.0,1159.0,5819.0,112.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-26,12-16,8203.0,1443.0,6760.0,109.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-26,16-20,5947.0,1103.0,4844.0,116.27
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-26,20-24,1991.0,350.0,1641.0,124.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-27,00-04,893.0,358.0,535.0,113.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-27,04-08,3900.0,1424.0,2476.0,111.3
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-27,08-12,6995.0,1611.0,5384.0,109.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-27,12-16,7286.0,1724.0,5562.0,108.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-27,16-20,5729.0,1083.0,4646.0,118.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-27,20-24,1934.0,324.0,1610.0,128.03
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-28,00-04,933.0,356.0,577.0,115.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-28,04-08,3844.0,1272.0,2572.0,111.47
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-28,08-12,7314.0,1454.0,5860.0,110.32
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-28,12-16,7764.0,1692.0,6072.0,107.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-08-28,16-20,5958.0,1085.0,4873.0,118.4
